record_timestamp,fields.gid_emprise,fields.libelle,fields.type_emprise,fields.date_debut,fields.date_fin,fields.gid_acte,fields.rs_chantier,fields.localisation_emprise,fields.gml_id,fields.gid,fields.numero_acte,Circulation alternée,Circulation alternée;Interdiction de stationnement,Circulation alternée;Interdiction de stationnement;Neutralisation de voie,Circulation alternée;Limitation de vitesse;Neutralisation de voie,Circulation alternée;Limitation de vitesse;Rétrécissement de largeur de voie;Interdiction de stationnement,Circulation alternée;Mesure libre circulation,Circulation alternée;Mesure libre circulation;Interdiction de stationnement,Circulation alternée;Mesure libre circulation;Interdiction de stationnement;Neutralisation de voie,Circulation alternée;Neutralisation de voie,Circulation alternée;Neutralisation de voie;Interdiction de stationnement,Circulation alternée;Neutralisation de voie;Limitation de vitesse,Circulation alternée;Neutralisation de voie;Limitation de vitesse;Interdiction de stationnement,Circulation alternée;Rétrécissement de largeur de voie,Circulation interdite,Circulation interdite;Interdiction de stationnement,Circulation interdite;Interdiction de stationnement;Neutralisation de voie,Circulation interdite;Limitation de vitesse,Circulation interdite;Limitation de vitesse;Mise en impasse,Circulation interdite;Mise en impasse,Circulation interdite;Mise en impasse;Interdiction de stationnement,Circulation interdite;Mise en impasse;Limitation de vitesse,Circulation interdite;Neutralisation de voie,Circulation inversée,Circulation inversée;Mesure libre circulation,Déviation,Interdiction de stationnement,Interdiction de stationnement;Circulation alternée;Mesure libre circulation,Interdiction de stationnement;Circulation interdite,Interdiction de stationnement;Interruption de circulation,Interdiction de stationnement;Limitation de vitesse;Neutralisation de voie,Interdiction de stationnement;Mesure libre circulation,Interdiction de stationnement;Mesure libre circulation;Neutralisation de voie,Interdiction de stationnement;Mesure libre stationnement,Interdiction de stationnement;Mise en impasse,Interdiction de stationnement;Neutralisation de voie,Interdiction de stationnement;Neutralisation de voie;Circulation alternée;Rétrécissement de largeur de voie,Interdiction de stationnement;Neutralisation de voie;Limitation de vitesse,Interdiction de stationnement;Neutralisation de voie;Mesure libre stationnement,Interdiction de stationnement;Neutralisation de voie;Rétrécissement de largeur de voie,Interdiction de stationnement;Rétrécissement de largeur de voie,Interdiction de stationnement;Rétrécissement de largeur de voie;Neutralisation de voie,Interdiction de stationnement;Sens interdit (ou sens unique),Interdiction de stationnement;Sens interdit (ou sens unique);Neutralisation de voie,Interdiction de tourner,Interdiction de tourner;Limitation de vitesse;Neutralisation de voie,Interdiction de tourner;Neutralisation de voie,Interruption de circulation,Interruption de circulation;Mesure libre circulation,Limitation de vitesse,Limitation de vitesse;Circulation interdite,Limitation de vitesse;Circulation interdite;Mise en impasse,Limitation de vitesse;Circulation inversée,Limitation de vitesse;Interdiction de stationnement,Limitation de vitesse;Mise en impasse,Limitation de vitesse;Mise en impasse;Circulation interdite,Limitation de vitesse;Neutralisation de voie,Limitation de vitesse;Neutralisation de voie;Circulation alternée,Limitation de vitesse;Neutralisation de voie;Interdiction de stationnement;Rétrécissement de largeur de voie,Limitation de vitesse;Rétrécissement de largeur de voie,Limitation de vitesse;Rétrécissement de largeur de voie;Circulation alternée,Limitation de vitesse;Rétrécissement de largeur de voie;Interdiction de stationnement,Mesure libre circulation,Mesure libre circulation;Circulation alternée,Mesure libre circulation;Circulation alternée;Neutralisation de voie,Mesure libre circulation;Circulation interdite;Interdiction de stationnement,Mesure libre circulation;Interdiction de stationnement,Mesure libre circulation;Interdiction de stationnement;Neutralisation de voie,Mesure libre circulation;Limitation de vitesse,Mesure libre circulation;Limitation de vitesse;Mesure libre stationnement,Mesure libre circulation;Mesure libre stationnement,Mesure libre circulation;Neutralisation de voie,Mesure libre circulation;Neutralisation de voie;Circulation alternée,Mesure libre circulation;Neutralisation de voie;Circulation alternée;Interdiction de stationnement,Mesure libre circulation;Neutralisation de voie;Interdiction de stationnement,Mesure libre stationnement,Mise en impasse,Mise en impasse;Circulation interdite,Mise en impasse;Circulation interdite;Interdiction de stationnement,Mise en impasse;Circulation interdite;Limitation de vitesse,Mise en impasse;Interdiction de stationnement;Circulation interdite,Mise en impasse;Limitation de vitesse,Mise en impasse;Limitation de vitesse;Neutralisation de voie;Circulation interdite,Mise en impasse;Mesure libre stationnement,Mise en impasse;Neutralisation de voie,Mise en impasse;Neutralisation de voie;Interdiction de stationnement,Mise en impasse;Neutralisation de voie;Mesure libre stationnement,Mise en impasse;Rétrécissement de largeur de voie;Neutralisation de voie,Neutralisation de voie,Neutralisation de voie;Circulation alternée,Neutralisation de voie;Circulation alternée;Interdiction de stationnement,Neutralisation de voie;Circulation alternée;Limitation de vitesse,Neutralisation de voie;Circulation alternée;Limitation de vitesse;Rétrécissement de largeur de voie,Neutralisation de voie;Circulation alternée;Limitation de vitesse;Rétrécissement de largeur de voie;Interdiction de stationnement,Neutralisation de voie;Circulation alternée;Rétrécissement de largeur de voie,Neutralisation de voie;Circulation interdite;Interdiction de tourner,Neutralisation de voie;Interdiction de stationnement,Neutralisation de voie;Interdiction de stationnement;Limitation de vitesse,Neutralisation de voie;Interdiction de stationnement;Mesure libre circulation,Neutralisation de voie;Interdiction de stationnement;Mise en impasse,Neutralisation de voie;Interdiction de tourner;Mesure libre circulation;Circulation inversée;Interdiction de stationnement,Neutralisation de voie;Interruption de circulation,Neutralisation de voie;Interruption de circulation;Interdiction de stationnement,Neutralisation de voie;Limitation de vitesse,Neutralisation de voie;Limitation de vitesse;Circulation alternée,Neutralisation de voie;Limitation de vitesse;Circulation alternée;Rétrécissement de largeur de voie,Neutralisation de voie;Limitation de vitesse;Interruption de circulation,Neutralisation de voie;Limitation de vitesse;Rétrécissement de largeur de voie,Neutralisation de voie;Mesure libre circulation,Neutralisation de voie;Mesure libre circulation;Interdiction de stationnement,Neutralisation de voie;Mesure libre stationnement,Neutralisation de voie;Mise en impasse;Interdiction de stationnement,Neutralisation de voie;Mise en impasse;Rétrécissement de largeur de voie,Neutralisation de voie;Rétrécissement de largeur de voie,Neutralisation de voie;Rétrécissement de largeur de voie;Interdiction de stationnement,Neutralisation de voie;Sens interdit (ou sens unique);Limitation de vitesse,Rétrécissement de largeur de voie,Rétrécissement de largeur de voie;Circulation alternée,Rétrécissement de largeur de voie;Circulation alternée;Limitation de vitesse;Neutralisation de voie,Rétrécissement de largeur de voie;Interdiction de stationnement,Rétrécissement de largeur de voie;Interdiction de stationnement;Limitation de vitesse;Neutralisation de voie,Rétrécissement de largeur de voie;Interdiction de stationnement;Neutralisation de voie,Rétrécissement de largeur de voie;Limitation de vitesse,Rétrécissement de largeur de voie;Limitation de vitesse;Circulation alternée,Rétrécissement de largeur de voie;Limitation de vitesse;Neutralisation de voie,Rétrécissement de largeur de voie;Limitation de vitesse;Neutralisation de voie;Mesure libre circulation,Rétrécissement de largeur de voie;Neutralisation de voie,Rétrécissement de largeur de voie;Neutralisation de voie;Circulation alternée;Limitation de vitesse,Rétrécissement de largeur de voie;Neutralisation de voie;Interdiction de stationnement,Rétrécissement de largeur de voie;Neutralisation de voie;Limitation de vitesse,Rétrécissement de largeur de voie;Neutralisation de voie;Mise en impasse,Sens interdit (ou sens unique),Sens interdit (ou sens unique);Interdiction de stationnement;Neutralisation de voie,Sens interdit (ou sens unique);Neutralisation de voie;Interdiction de stationnement;Limitation de vitesse,Sens interdit (ou sens unique);Rétrécissement de largeur de voie;Interdiction de stationnement,libelle_split,localisation_split,type_emprise_split,temps_travaux,geolocalisation,address
2021-10-26T03:10:08.159000+00:00,174516,Circulation alternée;Neutralisation de voie;Interdiction de stationnement,EMPRISE,2021-10-11,2021-10-30,136803,93907,du 16 au 24 Rue Furtado,_5aa3e0d1-9073-11eb-97a2-135c120f17f7.136803,136803,202127320,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Circulation alternée;Neutralisation de voie;Interdiction de stationnement'],['16 24 Rue Furtado'],['EMPRISE'],20 days,"[44.825113, -0.56172]",24 Rue Furtado
2021-10-26T03:10:08.159000+00:00,172278/172279,Interdiction de stationnement/Neutralisation de voie,EMPRISE/EMPRISE,2021-09-23,2021-12-31,135034,94167,du 26 au 10 rue Auguste Poirson pour un chantier au 91 Rue de Rivière/face au 26 jusqu'à face au 10 rue Auguste Poirson pour un chantier au 91 Rue de Rivière,_5aa3e0d1-9073-11eb-97a2-135c120f17f7.135034,135034,202126074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Interdiction de stationnement', 'Neutralisation de voie']","['26 10 rue Auguste Poirson 91 Rue Rivière', '26 10 rue Auguste Poirson 91 Rue Rivière']","['EMPRISE', 'EMPRISE']",100 days,"[44.857054, -0.587]",10 Rue Auguste Poirson
2021-10-26T03:10:08.159000+00:00,176487/176488/176486/176489,Circulation interdite;Limitation de vitesse;Mise en impasse/Limitation de vitesse;Circulation inversée/Limitation de vitesse;Circulation interdite;Mise en impasse/Déviation,EMPRISE/EMPRISE/EMPRISE/DEVIATION,2021-11-02,2021-11-03,138336,99350,"Rue Etienne Lhoste, de la Rue Etchenique jusqu'à la Rue Mestre/Rue Jean Grondel, de la Rue Mondesir jusqu'à la Rue Etchenique/Rue Etchenique, de la Rue Jean Grondel jusqu'à l'Avenue de la République/Rue Jean Grondel, de la Rue Etchenique jusqu'à la Rue Mondesir -- Rue Mondesir, de la Rue Jean Grondel jusqu'à l'Avenue de la République",_5aa3e0d1-9073-11eb-97a2-135c120f17f7.138336,138336,202128726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Circulation interdite;Limitation de vitesse;Mise en impasse', 'Limitation de vitesse;Circulation inversée', 'Limitation de vitesse;Circulation interdite;Mise en impasse', 'Déviation']","['Rue Etienne Lhoste, Rue Etchenique Rue Mestre', 'Rue Jean Grondel, Rue Mondesir Rue Etchenique', 'Rue Etchenique, Rue Jean Grondel République', 'Rue Jean Grondel, Rue Etchenique Rue Mondesir Rue Mondesir, Rue Jean Grondel République']","['EMPRISE', 'EMPRISE', 'EMPRISE', 'DEVIATION']",2 days,"[44.840141, -0.610365]",Rue Etienne Lhoste
2021-10-26T03:10:08.159000+00:00,176375/176383/176384,Interdiction de stationnement;Circulation interdite/Déviation/Mesure libre circulation,EMPRISE/DEVIATION/EMPRISE,2021-10-25,2021-10-28,138247,99300,"Rue du Tondu, de la Rue Desse jusqu'à la Rue Pages/Rue Desse, rue de Patay et rue Pages/Rue de Patay, de la Rue Desse jusqu'à la Rue Pages",_5aa3e0d1-9073-11eb-97a2-135c120f17f7.138247,138247,202128509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Interdiction de stationnement;Circulation interdite', 'Déviation', 'Mesure libre circulation']","['Rue Tondu, Rue Desse Rue Pages', 'Rue Desse, rue Patay rue Pages', 'Rue Patay, Rue Desse Rue Pages']","['EMPRISE', 'DEVIATION', 'EMPRISE']",4 days,"[44.829723, -0.585753]",Rue du Tondu
2021-10-26T03:10:08.159000+00:00,176919,Rétrécissement de largeur de voie;Circulation alternée;Limitation de vitesse;Neutralisation de voie,EMPRISE,2021-11-15,2021-11-26,138663,99568,"Rue Pasteur, de la Rue Laporte jusqu'au 321",_5aa3e0d1-9073-11eb-97a2-135c120f17f7.138663,138663,202128972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Rétrécissement de largeur de voie;Circulation alternée;Limitation de vitesse;Neutralisation de voie'],"['Rue Pasteur, Rue Laporte 321']",['EMPRISE'],12 days,"[44.845354, -0.616463]",Rue Pasteur
2021-10-26T03:10:08.159000+00:00,139725,Neutralisation de voie;Mesure libre circulation,EMPRISE,2021-03-03,2021-12-31,108284,72333,"Boulevard George V, de la Rue Léo Saignat jusqu'au Cours du Maréchal Gallieni",_5aa3e0d1-9073-11eb-97a2-135c120f17f7.108284,108284,202105930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Neutralisation de voie;Mesure libre circulation'],"['Boulevard George V, Rue Léo Saignat Cours Maréchal Gallieni']",['EMPRISE'],304 days,"[44.824546, -0.587797]",Boulevard George V
2021-10-26T03:10:08.159000+00:00,169964,Mesure libre circulation,EMPRISE,2021-09-20,2021-12-20,133104,27877,Quartier centre ville de Bordeaux,_5aa3e0d1-9073-11eb-97a2-135c120f17f7.133104,133104,202125020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Mesure libre circulation'],['Quartier centre ville Bordeaux'],['EMPRISE'],92 days,"[44.812053, -0.430474]",Quartier de Blanchet 33360 Lig
2021-10-26T03:10:08.159000+00:00,165317,Mesure libre circulation,EMPRISE,2021-08-09,2021-11-08,129440,27877,Quartier centre ville,_5aa3e0d1-9073-11eb-97a2-135c120f17f7.129440,129440,202120946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Mesure libre circulation'],['Quartier centre ville'],['EMPRISE'],92 days,"[44.875012, -0.547199]",Rue Jacques Cartier
2021-10-26T03:10:08.159000+00:00,168560,Mesure libre circulation,EMPRISE,2021-09-06,2021-12-05,131996,27877,Quartier centre ville de Bordeaux,_5aa3e0d1-9073-11eb-97a2-135c120f17f7.131996,131996,202123635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Mesure libre circulation'],['Quartier centre ville Bordeaux'],['EMPRISE'],91 days,"[44.812053, -0.430474]",Quartier de Blanchet 33360 Lig
2021-10-26T03:10:08.159000+00:00,174108/174109,Rétrécissement de largeur de voie;Neutralisation de voie/Interdiction de stationnement,EMPRISE/EMPRISE,2021-10-18,2021-11-05,136495,94341,73 Boulevard du Président Franklin Roosevelt/69 AU 77 Boulevard du Président Franklin Roosevelt,_5aa3e0d1-9073-11eb-97a2-135c120f17f7.136495,136495,202127229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['Rétrécissement de largeur de voie;Neutralisation de voie', 'Interdiction de stationnement']","['73 Boulevard Président Franklin Roosevelt', '69 AU 77 Boulevard Président Franklin Roosevelt']","['EMPRISE', 'EMPRISE']",19 days,"[44.818043, -0.577592]",Boulevard du Président Franklin Roosevelt
2021-10-26T03:10:08.159000+00:00,174655,Circulation interdite;Mise en impasse,EMPRISE,2021-10-18,2021-10-29,136915,89963,5 Impasse du Pas Saint-Georges,_5aa3e0d1-9073-11eb-97a2-135c120f17f7.136915,136915,202127600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Circulation interdite;Mise en impasse'],['5 Impasse Pas Saint-Georges'],['EMPRISE'],12 days,"[44.838207, -0.571442]",5 Impasse du Pas Saint-Georges
2021-10-26T03:10:08.159000+00:00,176671/176672,Circulation interdite;Mise en impasse;Limitation de vitesse/Déviation,EMPRISE/DEVIATION,2021-11-02,2021-11-12,138463,99450,"Allée Davezac, de la Rue Queyret jusqu'à la Rue Paul Valéry -- Rue Queyret, de la Rue Jacques Lemarchand jusqu'à Allée Davezac/Rue Jude, de la Rue Queyret jusqu'à la Rue Jude -- Rue Paul Valéry, de la Rue Jude jusqu'à Allée Davezac -- Rue Queyret, de la Rue Jacques Lemarchand jusqu'à la Rue Jude",_5aa3e0d1-9073-11eb-97a2-135c120f17f7.138463,138463,202128792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['Circulation interdite;Mise en impasse;Limitation de vitesse', 'Déviation']","['Allée Davezac, Rue Queyret Rue Paul Valéry Rue Queyret, Rue Jacques Lemarchand Allée Davezac', 'Rue Jude, Rue Queyret Rue Jude Rue Paul Valéry, Rue Jude Allée Davezac Rue Queyret, Rue Jacques Lemarchand Rue Jude']","['EMPRISE', 'DEVIATION']",11 days,"[44.865025, -0.629623]",Allée Davezac
2021-10-26T03:10:08.159000+00:00,174430,Circulation alternée;Mesure libre circulation;Interdiction de stationnement,EMPRISE,2021-10-11,2021-10-30,136728,98338,Rue Furtado,_5aa3e0d1-9073-11eb-97a2-135c120f17f7.136728,136728,202127308,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Circulation alternée;Mesure libre circulation;Interdiction de stationnement'],['Rue Furtado'],['EMPRISE'],20 days,"[44.824672, -0.560487]",Rue Furtado
2021-10-26T03:10:06.055000+00:00,166404/166402/166403/166401,Déviation/Déviation/Déviation/Sens interdit (ou sens unique);Interdiction de stationnement;Neutralisation de voie,DEVIATION/DEVIATION/DEVIATION/EMPRISE,2021-08-23,2021-12-17,130254,94939,"Rue Paulin, de la rue de Turenne jusqu'à la rue Roger Allo -- Rue Roger Allo, de la rue Paulin jusqu'à la rue de la Croix Blanche  -- Rue Turenne, du boulevard du Président Wilson jusqu'à la Rue Paulin/Boulevard du Président Wilson, de la rue de l'Ecole Normale jusqu'à la rue Jules Ferry -- rue Georges Mandel du Boulevard du Président Wilson jusqu'à la rue Capdeville/Rue Paulin, de la rue Turenne jusqu'à la rue Mondenard -- Rue Repond, de la rue de la Croix Blanche jusqu'à la rue de Turenne -- Rue Roger Allo, de la rue Paulin jusqu'à la rue de la Croix Blanche  -- Rue Turenne, de la rue Ernest Renan jusqu'à la rue Paulin -- Rue de Caudéran, du boulevard du Président Wilson jusqu'au la rue de la croix blanche -- Rue de la Croix Blanche, de la rue de Caudéran jusqu'à la rue Répond/Rue de la Croix Blanche, de la rue Roger Allo jusqu'à la rue Répond",_6752f20a-9073-11eb-97a2-135c120f17f7.130254,130254,202121577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['Déviation', 'Déviation', 'Déviation', 'Sens interdit (ou sens unique);Interdiction de stationnement;Neutralisation de voie']","['Rue Paulin, rue Turenne rue Roger Allo Rue Roger Allo, rue Paulin rue Croix Blanche Rue Turenne, boulevard Président Wilson Rue Paulin', 'Boulevard Président Wilson, rue Normale rue Jules Ferry rue Georges Mandel Boulevard Président Wilson rue Capdeville', 'Rue Paulin, rue Turenne rue Mondenard Rue Repond, rue Croix Blanche rue Turenne Rue Roger Allo, rue Paulin rue Croix Blanche Rue Turenne, rue Ernest Renan rue Paulin Rue Caudéran, boulevard Président Wilson rue Rue Croix Blanche, rue Caudéran rue Répond', 'Rue Croix Blanche, rue Roger Allo rue Répond']","['DEVIATION', 'DEVIATION', 'DEVIATION', 'EMPRISE']",117 days,"[44.848162, -0.587427]",Rue Paulin
2021-10-26T03:10:06.055000+00:00,171485,Neutralisation de voie;Interdiction de stationnement,EMPRISE,2021-09-27,2021-12-17,134393,97174,Parvis de la Gare Saint-Jean,_6752f20a-9073-11eb-97a2-135c120f17f7.134393,134393,202125767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['Neutralisation de voie;Interdiction de stationnement'],['Parvis Gare Saint-Jean'],['EMPRISE'],82 days,"[44.758777, -0.418837]",Paris 33880 Saint-Capr
